0	0	3.2989466309547426	0	0	0.1
0	1	2.438782960176468	0	0	0.1
0	2	2.2967884600162507	0	0	0.1
0	3	2.1870986938476564	0	0	0.129
0	4	2.0906781017780305	0	0	0.125
0	5	2.0395747661590575	0	0	0.135
0	6	2.0099775940179825	0	0	0.151
0	7	1.9647899478673936	0	0	0.181
0	8	1.9172080338001252	0	0	0.203
0	9	1.8792991906404495	0	0	0.187
0	10	1.852652132511139	0	0	0.224
0	11	1.818519827723503	0	0	0.25
0	12	1.7974899262189865	0	0	0.257
0	13	1.7746943056583404	0	0	0.211
0	14	1.7663574039936065	0	0	0.282
0	15	1.7492930710315704	0	0	0.313
0	16	1.7247884839773178	0	0	0.268
0	17	1.7085988134145738	0	0	0.312
0	18	1.691246885061264	0	0	0.312
0	19	1.65290567278862	0	0	0.339
0	20	1.6537737041711806	0	0	0.304
0	21	1.6359938234090805	0	0	0.322
0	22	1.6282782465219499	0	0	0.369
0	23	1.6006095856428146	0	0	0.321
0	24	1.5803530842065812	0	0	0.327
0	25	1.5651133418083192	0	0	0.378
0	26	1.5323475450277328	0	0	0.365
0	27	1.5155192941427231	0	0	0.354
0	28	1.5046673893928528	0	0	0.388
0	29	1.4856788516044617	0	0	0.459
0	30	1.4506255328655242	0	0	0.398
0	31	1.4766848266124726	0	0	0.441
0	32	1.4419295489788055	0	0	0.37
0	33	1.4184265375137328	0	0	0.435
0	34	1.414192298054695	0	0	0.394
0	35	1.3957176744937896	0	0	0.519
0	36	1.3937784284353256	0	0	0.512
0	37	1.362296199798584	0	0	0.478
0	38	1.3611361801624298	0	0	0.433
0	39	1.3387057572603225	0	0	0.533
0	40	1.3237547874450684	0	0	0.49
0	41	1.3175633907318116	0	0	0.492
0	42	1.314216209948063	0	0	0.533
0	43	1.303945343196392	0	0	0.468
0	44	1.3036363855004311	0	0	0.531
0	45	1.2734531253576278	0	0	0.502
0	46	1.2818172961473464	0	0	0.495
0	47	1.2535896360874177	0	0	0.562
0	48	1.2382793724536896	0	0	0.483
0	49	1.2370212480425835	0	0	0.569
0	50	1.2173040837049485	0	0	0.535
0	51	1.2002166509628296	0	0	0.574
0	52	1.2002408295869826	0	0	0.53
0	53	1.1883468970656395	0	0	0.59
0	54	1.1841330245137214	0	0	0.561
0	55	1.177397395670414	0	0	0.614
0	56	1.1541549578309058	0	0	0.572
0	57	1.1550230160355568	0	0	0.504
0	58	1.1452611178159713	0	0	0.575
0	59	1.1306294679641724	0	0	0.498
0	60	1.1566690489649774	0	0	0.544
0	61	1.1299462012946606	0	0	0.57
0	62	1.1327624335885047	0	0	0.602
0	63	1.1137441992759705	0	0	0.62
0	64	1.1136528134346009	0	0	0.537
0	65	1.0991283066570758	0	0	0.605
0	66	1.0888557210564613	0	0	0.584
0	67	1.096917276084423	0	0	0.484
0	68	1.110063375532627	0	0	0.632
0	69	1.0871034473180772	0	0	0.562
0	70	1.0733200430870056	0	0	0.508
0	71	1.0747657008469105	0	0	0.588
0	72	1.052600722759962	0	0	0.641
0	73	1.0440734155476092	0	0	0.649
0	74	1.0402786783874034	0	0	0.555
0	75	1.0430142059922218	0	0	0.535
0	76	1.0533234857022762	0	0	0.625
0	77	1.0280416764318943	0	0	0.593
0	78	1.019279944896698	0	0	0.619
0	79	1.014926191419363	0	0	0.649
0	80	1.0024632968008518	0	0	0.683
0	81	1.0092893086373806	0	0	0.615
0	82	0.9707323387265205	0	0	0.659
0	83	0.9776350118219852	0	0	0.657
0	84	0.9675286248326301	0	0	0.632
0	85	0.9715966440737247	0	0	0.641
0	86	0.9669012740254402	0	0	0.641
0	87	0.9690934754908085	0	0	0.598
0	88	0.9722243651747704	0	0	0.604
0	89	0.9848643824458122	0	0	0.669
0	90	0.9530449263751507	0	0	0.635
0	91	0.9734289854764938	0	0	0.691
0	92	0.9439735077321529	0	0	0.625
0	93	0.9381654933094978	0	0	0.639
0	94	0.9318206809461117	0	0	0.695
0	95	0.9191715449094773	0	0	0.673
0	96	0.9391707099974156	0	0	0.676
0	97	0.9128057032823562	0	0	0.705
0	98	0.9013873547315597	0	0	0.7
0	99	0.9168379761278629	0	0	0.678
0	100	0.9030633278191089	0	0	0.671
0	101	0.8966856461018324	0	0	0.715
0	102	0.8975212797522545	0	0	0.635
0	103	0.9003671914339065	0	0	0.652
0	104	0.8648155894130468	0	0	0.71
0	105	0.87530787140131	0	0	0.665
0	106	0.882300604134798	0	0	0.673
0	107	0.8611631594598294	0	0	0.704
0	108	0.8707506291568279	0	0	0.697
0	109	0.8537987478077411	0	0	0.656
0	110	0.8484696954488754	0	0	0.672
0	111	0.8418250948190689	0	0	0.694
0	112	0.8378701593726874	0	0	0.714
0	113	0.8366440549492836	0	0	0.694
0	114	0.8420904286205768	0	0	0.694
0	115	0.827751775085926	0	0	0.659
0	116	0.8374251261353493	0	0	0.72
0	117	0.8216649230569602	0	0	0.659
0	118	0.8320945546030998	0	0	0.696
0	119	0.7993774585425854	0	0	0.686
0	120	0.8107453294098377	0	0	0.69
0	121	0.8227693852037191	0	0	0.624
0	122	0.8003968231379985	0	0	0.727
0	123	0.8005095269531012	0	0	0.713
0	124	0.7915225639939308	0	0	0.733
0	125	0.7979225054383278	0	0	0.674
0	126	0.7941239260137081	0	0	0.732
0	127	0.7740974526852369	0	0	0.704
0	128	0.7923800641670823	0	0	0.71
0	129	0.7711320944130421	0	0	0.716
0	130	0.7820983491837978	0	0	0.712
0	131	0.7666695270687341	0	0	0.731
0	132	0.7518778912723064	0	0	0.73
0	133	0.7720518186688423	0	0	0.713
0	134	0.757530852034688	0	0	0.708
0	135	0.7675249129533768	0	0	0.734
0	136	0.7523868454620242	0	0	0.743
0	137	0.7546807574108243	0	0	0.732
0	138	0.7378324840217829	0	0	0.742
0	139	0.7533054916188121	0	0	0.736
0	140	0.7269548434764147	0	0	0.702
0	141	0.7359812613576651	0	0	0.733
0	142	0.734341311827302	0	0	0.725
0	143	0.737592289224267	0	0	0.737
0	144	0.7470266871154309	0	0	0.723
0	145	0.7198511866852642	0	0	0.727
0	146	0.6999182891100645	0	0	0.694
0	147	0.7247169792652131	0	0	0.75
0	148	0.7140135124325753	0	0	0.747
0	149	0.7111500708386302	0	0	0.752
0	150	0.7073249591514468	0	0	0.748
0	151	0.6940740456804633	0	0	0.738
0	152	0.6826566962525249	0	0	0.741
0	153	0.6893010538071394	0	0	0.739
0	154	0.7030543833039701	0	0	0.752
0	155	0.698817028850317	0	0	0.753
0	156	0.6649444807320833	0	0	0.73
0	157	0.6873107345774769	0	0	0.745
0	158	0.6885790038853884	0	0	0.742
0	159	0.6749610306695104	0	0	0.737
0	160	0.6733156749047339	0	0	0.751
0	161	0.6469815594144166	0	0	0.759
0	162	0.6584355149418115	0	0	0.74
0	163	0.639891728758812	0	0	0.749
0	164	0.6557766232639551	0	0	0.748
0	165	0.6604637141339481	0	0	0.743
0	166	0.6663345765322447	0	0	0.76
0	167	0.6494191441684961	0	0	0.717
0	168	0.6504691027104854	0	0	0.742
0	169	0.6512135416269302	0	0	0.687
0	170	0.6497820679098367	0	0	0.72
